date,sp500,forward_pe,forward_eps,erp,vix,nfci,hy_spread,y_spread,fed_rate,real_rate,cpi_yoy,mfg_yoy
2004-01-23,1141.550048828125,28.24,40.42316036926788,,,,,,,,,
2004-01-26,1155.3699951171875,28.24,40.91253523786075,,,,,,,,,
2004-01-27,1144.050048828125,28.24,40.51168728144919,,,,,,,,,
2004-01-28,1128.47998046875,28.24,39.96033925172628,,,,,,,,,
2004-01-29,1134.1099853515625,28.24,40.1597020308627,,,,,,,,,
2004-01-30,1131.1300048828125,28.24,40.05417864315909,,,,,,,,,
2004-02-02,1135.260009765625,28.24,40.20042527498672,,,,,,,,,
2004-02-03,1136.030029296875,28.24,40.22769225555506,,,,,,,,,
2004-02-04,1126.52001953125,28.24,39.890935535809135,,,,,,,,,
2004-02-05,1128.5899658203125,28.24,39.96423391714988,,,,,,,,,
2004-02-06,1142.760009765625,28.24,40.46600601153063,,,,,,,,,
2004-02-09,1139.81005859375,28.24,40.361545984197946,,,,,,,,,
2004-02-10,1145.5400390625,28.24,40.56444897530099,,,,,,,,,
2004-02-11,1157.760009765625,28.24,40.99716748461845,,,,,,,,,
2004-02-12,1152.1099853515625,28.24,40.79709579856808,,,,,,,,,
2004-02-13,1145.81005859375,28.24,40.57401057343308,,,,,,,,,
2004-02-17,1156.989990234375,28.24,40.96990050405011,,,,,,,,,
2004-02-18,1151.8199462890625,28.24,40.78682529352204,,,,,,,,,
2004-02-19,1147.06005859375,28.24,40.618274029523725,,,,,,,,,
2004-02-20,1144.1099853515625,28.24,40.51380967958791,,,,,,,,,
2004-02-23,1140.989990234375,28.24,40.403328266089765,,,,,,,,,
2004-02-24,1139.0899658203125,28.24,40.33604694831135,,,,,,,,,
2004-02-25,1143.6700439453125,28.24,40.4982310178935,,,,,,,,,
2004-02-26,1144.9100341796875,28.24,40.54214002052718,,,,,,,,,
2004-02-27,1144.93994140625,28.24,40.543199058294974,,,,,,,,,
2004-03-01,1155.969970703125,28.24,40.93378083226364,,,,,,,,,
2004-03-02,1149.0999755859375,28.24,40.69050905049354,,,,,,,,,
2004-03-03,1151.030029296875,28.24,40.75885372864288,,,,,,,,,
2004-03-04,1154.8699951171875,28.24,40.89482985542449,,,,,,,,,
2004-03-05,1156.8599853515625,28.24,40.96529693171256,,,,,,,,,
2004-03-08,1147.199951171875,28.24,40.62322773271512,,,,,,,,,
2004-03-09,1140.5799560546875,28.24,40.38880864216316,,,,,,,,,
2004-03-10,1123.8900146484375,28.24,39.79780505129028,,,,,,,,,
2004-03-11,1106.780029296875,28.24,39.19192738303382,,,,,,,,,
2004-03-12,1120.5699462890625,28.24,39.68023889125576,,,,,,,,,
2004-03-15,1104.489990234375,28.24,39.110835348242745,,,,,,,,,
2004-03-16,1110.699951171875,28.24,39.330734814868094,,,,,,,,,
2004-03-17,1123.75,28.24,39.79284702549575,,,,,,,,,
2004-03-18,1122.3199462890625,28.24,39.74220772978267,,,,,,,,,
2004-03-19,1109.780029296875,28.24,39.29815967765138,,,,,,,,,
2004-03-22,1095.4000244140625,28.24,38.788952705880405,,,,,,,,,
2004-03-23,1093.949951171875,28.24,38.737604503253365,,,,,,,,,
2004-03-24,1091.3299560546875,28.24,38.644828472191485,,,,,,,,,
2004-03-25,1109.18994140625,28.24,39.27726421410234,,,,,,,,,
2004-03-26,1108.06005859375,28.24,39.2372541994954,,,,,,,,,
2004-03-29,1122.469970703125,28.24,39.74752020903417,,,,,,,,,
2004-03-30,1127.0,28.24,39.90793201133145,,,,,,,,,
2004-03-31,1126.2099609375,28.24,39.87995612384916,,,,,,,,,
2004-04-01,1132.1700439453125,28.24,40.09100722185951,,,,,,,,,
2004-04-02,1141.81005859375,28.24,40.43236751394299,,,,,,,,,
2004-04-05,1150.5699462890625,28.24,40.7425618374314,,,,,,,,,
2004-04-06,1148.1600341796875,28.24,40.65722500636287,,,,,,,,,
2004-04-07,1140.530029296875,28.24,40.38704069748141,,,,,,,,,
2004-04-08,1139.3199462890625,28.24,40.34419073261553,,,,,,,,,
2004-04-12,1145.199951171875,28.24,40.55240620297008,,,,,,,,,
2004-04-13,1129.43994140625,28.24,39.99433220277089,,,,,,,,,
2004-04-14,1128.1700439453125,28.24,39.94936416236943,,,,,,,,,
2004-04-15,1128.8399658203125,28.24,39.97308660836801,,,,,,,,,
2004-04-16,1134.6099853515625,28.24,40.17740741329896,,,,,,,,,
2004-04-19,1135.8199462890625,28.24,40.220253055561706,,,,,,,,,
2004-04-20,1118.1500244140625,28.24,39.59454760673026,,,,,,,,,
2004-04-21,1124.0899658203125,28.24,39.804885475223536,,,,,,,,,
2004-04-22,1139.9300537109375,28.24,40.365795103078526,,,,,,,,,
2004-04-23,1140.5999755859375,28.24,40.38951754907711,,,,,,,,,
2004-04-26,1135.530029296875,28.24,40.20998687311881,,,,,,,,,
2004-04-27,1138.1099853515625,28.24,40.30134509035278,,,,,,,,,
2004-04-28,1122.4100341796875,28.24,39.745397810895454,,,,,,,,,
2004-04-29,1113.8900146484375,28.24,39.44369740256507,,,,,,,,,
2004-04-30,1107.300048828125,28.24,39.21034167238403,,,,,,,,,
2004-05-03,1117.489990234375,20.14,55.486096833881575,,,,,,,,,
2004-05-04,1119.550048828125,20.14,55.5883837551204,,,,,,,,,
2004-05-05,1121.530029296875,20.14,55.68669460262537,,,,,,,,,
2004-05-06,1113.989990234375,20.14,55.31231331848932,,,,,,,,,
2004-05-07,1098.699951171875,20.14,54.55312567884186,,,,,,,,,
2004-05-10,1087.1199951171875,20.14,53.97815268705002,,,,,,,,,
2004-05-11,1095.449951171875,20.14,54.39175527169191,,,,,,,,,
2004-05-12,1097.280029296875,20.14,54.482623103121895,,,,,,,,,
2004-05-13,1096.43994140625,20.14,54.44091069544439,,,,,,,,,
2004-05-14,1095.699951171875,20.14,54.40416837993421,,,,,,,,,
2004-05-17,1084.0999755859375,20.14,53.828201369708914,,,,,,,,,
2004-05-18,1091.489990234375,20.14,54.195133576681975,,,,,,,,,
2004-05-19,1088.6800537109375,20.14,54.05561339180424,,,,,,,,,
2004-05-20,1089.18994140625,20.14,54.08093055641758,,,,,,,,,
2004-05-21,1093.56005859375,20.14,54.297917507137534,,,,,,,,,
2004-05-24,1095.4100341796875,20.14,54.38977329591298,,,,,,,,,
2004-05-25,1113.050048828125,20.14,55.265642940820506,,,,,,,,,
2004-05-26,1114.93994140625,20.14,55.35948070537487,,,,,,,,,
2004-05-27,1121.280029296875,20.14,55.67428149438307,,,,,,,,,
2004-05-28,1120.6800537109375,20.14,55.644491246819136,,,,,,,,,
2004-06-01,1121.199951171875,20.14,55.67030542064921,,,,,,,,,
2004-06-02,1124.989990234375,20.14,55.85849008115069,,,,,,,,,
2004-06-03,1116.6400146484375,20.14,55.44389347807535,,,,,,,,,
2004-06-04,1122.5,20.14,55.73485600794439,,,,,,,,,
2004-06-07,1140.4200439453125,20.14,56.624629788744414,,,,,,,,,
2004-06-08,1142.1800537109375,20.14,56.71201855565728,,,,,,,,,
2004-06-09,1131.3299560546875,20.14,56.17328480907088,,,,,,,,,
2004-06-10,1136.469970703125,20.14,56.428499041863205,,,,,,,,,
2004-06-14,1125.2900390625,20.14,55.87338823547666,,,,,,,,,
2004-06-15,1132.010009765625,20.14,56.20705113036867,,,,,,,,,
2004-06-16,1133.56005859375,20.14,56.28401482590616,,,,,,,,,
2004-06-17,1132.050048828125,20.14,56.2090391672356,,,,,,,,,
2004-06-18,1135.02001953125,20.14,56.356505438493045,,,,,,,,,
2004-06-21,1130.300048828125,20.14,56.12214740953947,,,,,,,,,
2004-06-22,1134.4100341796875,20.14,56.32621818171239,,,,,,,,,
2004-06-23,1144.06005859375,20.14,56.80536537208292,,,,,,,,,
2004-06-24,1140.6500244140625,20.14,56.63604887855325,,,,,,,,,
2004-06-25,1134.4300537109375,20.14,56.32721220014585,,,,,,,,,
2004-06-28,1133.3499755859375,20.14,56.27358369344277,,,,,,,,,
2004-06-29,1136.199951171875,20.14,56.41509191518744,,,,,,,,,
2004-06-30,1140.8399658203125,20.14,56.64547993149516,,,,,,,,,
2004-07-01,1128.93994140625,20.14,56.05461476694389,,,,,,,,,
2004-07-02,1125.3800048828125,20.14,55.87785525733925,,,,,,,,,
2004-07-06,1116.2099609375,20.14,55.42254026501986,,,,,,,,,
2004-07-07,1118.3299560546875,20.14,55.52780318047108,,,,,,,,,
2004-07-08,1109.1099853515625,20.14,55.07000920315603,,,,,,,,,
2004-07-09,1112.81005859375,20.14,55.253726841794936,,,,,,,,,
2004-07-12,1114.3499755859375,20.14,55.33018746702768,,,,,,,,,
2004-07-13,1115.1400146484375,20.14,55.36941482862152,,,,,,,,,
2004-07-14,1111.469970703125,20.14,55.187188217632816,,,,,,,,,
2004-07-15,1106.68994140625,20.14,54.94984813337884,,,,,,,,,
2004-07-16,1101.3900146484375,20.14,54.68669387529481,,,,,,,,,
2004-07-19,1100.9000244140625,20.14,54.66236466802693,,,,,,,,,
2004-07-20,1108.6700439453125,20.14,55.04816504197182,,,,,,,,,
2004-07-21,1093.8800048828125,20.14,54.31380361880896,,,,,,,,,
2004-07-22,1096.8399658203125,20.14,54.46077288084968,,,,,,,,,
2004-07-23,1086.199951171875,20.14,53.93247026672666,,,,,,,,,
2004-07-26,1084.0699462890625,20.14,53.82671034205871,,,,,,,,,
2004-07-27,1094.8299560546875,20.14,54.36097100569451,,,,,,,,,
2004-07-28,1095.4200439453125,20.14,54.39027030512972,,,,,,,,,
2004-07-29,1100.4300537109375,20.14,54.63902947919252,,,,,,,,,
2004-07-30,1101.719970703125,20.14,54.703076996182965,,,,,,,,,
2004-08-02,1106.6199951171875,20.14,54.94637512994972,,,,,,,,,
2004-08-03,1099.68994140625,20.14,54.60228110259434,,,,,,,,,
2004-08-04,1098.6300048828125,20.14,54.54965267541274,,,,,,,,,
2004-08-05,1080.699951171875,20.14,53.65938188539597,,,,,,,,,
2004-08-06,1063.969970703125,20.14,52.828697651595085,,,,,,,,,
2004-08-09,1065.219970703125,20.14,52.8907631928066,,,,,,,,,
2004-08-10,1079.0400390625,20.14,53.57696321065045,,,,,,,,,
2004-08-11,1075.7900390625,20.14,53.415592803500495,,,,,,,,,
2004-08-12,1063.22998046875,20.14,52.7919553360849,,,,,,,,,
2004-08-13,1064.800048828125,20.14,52.86991305005586,,,,,,,,,
2004-08-16,1079.3399658203125,20.14,53.5918553038884,,,,,,,,,
2004-08-17,1081.7099609375,20.14,53.70953132758193,,,,,,,,,
2004-08-18,1095.1700439453125,20.14,54.37785719688741,,,,,,,,,
2004-08-19,1091.22998046875,20.14,54.18222345922294,,,,,,,,,
2004-08-20,1098.3499755859375,20.14,54.53574853952024,,,,,,,,,
2004-08-23,1095.6800537109375,20.14,54.403180422588754,,,,,,,,,
2004-08-24,1096.18994140625,20.14,54.42849758720208,,,,,,,,,
2004-08-25,1104.9599609375,20.14,54.86395039411619,,,,,,,,,
2004-08-26,1105.0899658203125,20.14,54.8704054528457,,,,,,,,,
2004-08-27,1107.77001953125,20.14,55.00347664008193,,,,,,,,,
2004-08-30,1099.1500244140625,20.14,54.57547291033081,,,,,,,,,
2004-08-31,1104.239990234375,20.14,54.82820209703947,,,,,,,,,
2004-09-01,1105.9100341796875,20.14,54.911123842089744,,,,,,,,,
2004-09-02,1118.31005859375,20.14,55.52681522312562,,,,,,,,,
2004-09-03,1113.6300048828125,20.14,55.29443916995097,,,,,,,,,
2004-09-07,1121.300048828125,20.14,55.67527551281653,,,,,,,,,
2004-09-08,1116.27001953125,20.14,55.425522320320255,,,,,,,,,
2004-09-09,1118.3800048828125,20.14,55.53028822655474,,,,,,,,,
2004-09-10,1123.9200439453125,20.14,55.80536464475236,,,,,,,,,
2004-09-13,1125.8199462890625,20.14,55.89969941852346,,,,,,,,,
2004-09-14,1128.3299560546875,20.14,56.02432751016323,,,,,,,,,
2004-09-15,1120.3699951171875,20.14,55.62909608327644,,,,,,,,,
2004-09-16,1123.5,20.14,55.784508440913605,,,,,,,,,
2004-09-17,1128.550048828125,20.14,56.03525565184334,,,,,,,,,
2004-09-20,1122.199951171875,20.14,55.71995785361842,,,,,,,,,
2004-09-21,1129.300048828125,20.14,56.072494976570255,,,,,,,,,
2004-09-22,1113.56005859375,20.14,55.29096616652185,,,,,,,,,
2004-09-23,1108.3599853515625,20.14,55.03276987842912,,,,,,,,,
2004-09-24,1110.1099853515625,20.14,55.11966163612525,,,,,,,,,
2004-09-27,1103.52001953125,20.14,54.79245379996276,,,,,,,,,
2004-09-28,1110.06005859375,20.14,55.11718265112959,,,,,,,,,
2004-09-29,1114.800048828125,20.14,55.35253469851664,,,,,,,,,
2004-09-30,1114.5799560546875,20.14,55.34160655683652,,,,,,,,,
2004-10-01,1131.5,20.14,56.181727904667326,,,,,,,,,
2004-10-04,1135.1700439453125,20.14,56.36395451565603,,,,,,,,,
2004-10-05,1134.47998046875,20.14,56.32969118514151,,,,,,,,,
2004-10-06,1142.050048828125,20.14,56.70556349692775,,,,,,,,,
2004-10-07,1130.6500244140625,20.14,56.1395245488611,,,,,,,,,
2004-10-08,1122.1400146484375,20.14,55.71698185940603,,,,,,,,,
2004-10-11,1124.3900146484375,20.14,55.82869983358677,,,,,,,,,
2004-10-12,1121.8399658203125,20.14,55.702083705080064,,,,,,,,,
2004-10-13,1113.6500244140625,20.14,55.29543318838443,,,,,,,,,
2004-10-14,1103.2900390625,20.14,54.78103471015392,,,,,,,,,
2004-10-15,1108.199951171875,20.14,55.0248237920494,,,,,,,,,
2004-10-18,1114.02001953125,20.14,55.31380434613952,,,,,,,,,
2004-10-19,1103.22998046875,20.14,54.778052654853525,,,,,,,,,
2004-10-20,1103.6600341796875,20.14,54.79940586790901,,,,,,,,,
2004-10-21,1106.489990234375,20.14,54.93992007122021,,,,,,,,,
2004-10-22,1095.739990234375,20.14,54.40615641680114,,,,,,,,,
2004-10-25,1094.800048828125,20.14,54.35948603913232,,,,,,,,,
2004-10-26,1111.0899658203125,20.14,55.168320050661,,,,,,,,,
2004-10-27,1125.4000244140625,20.14,55.87884927577272,,,,,,,,,
2004-10-28,1127.43994140625,20.14,55.98013611749007,,,,,,,,,
2004-10-29,1130.199951171875,20.14,56.11717731737215,,,,,,,,,
2004-11-01,1130.510009765625,20.14,56.132572480914845,,,,,,,,,
2004-11-02,1130.56005859375,20.14,56.13505752699851,,,,,,,,,
2004-11-03,1143.199951171875,20.14,56.76265894597194,,,,,,,,,
2004-11-04,1161.6700439453125,20.14,57.67974398934024,,,,,,,,,
2004-11-05,1166.1700439453125,20.14,57.90317993770171,,,,,,,,,
2004-11-08,1164.8900146484375,20.14,57.83962336884,,,,,,,,,
2004-11-09,1164.0799560546875,20.14,57.79940198881268,,,,,,,,,
2004-11-10,1162.9100341796875,20.14,57.74131252133503,,,,,,,,,
2004-11-11,1173.47998046875,20.14,58.26613607094091,,,,,,,,,
2004-11-12,1184.1700439453125,20.14,58.7969237311476,,,,,,,,,
2004-11-15,1183.81005859375,20.14,58.77904958260923,,,,,,,,,
2004-11-16,1175.4300537109375,20.14,58.36296195188369,,,,,,,,,
2004-11-17,1181.93994140625,20.14,58.68619371431231,,,,,,,,,
2004-11-18,1183.550048828125,20.14,58.7661394651502,,,,,,,,,
2004-11-19,1170.3399658203125,20.14,58.11022670408701,,,,,,,,,
2004-11-22,1177.239990234375,20.14,58.45282970379221,,,,,,,,,
2004-11-23,1176.93994140625,20.14,58.43793154946624,,,,,,,,,
2004-11-24,1181.760009765625,20.14,58.67725967058714,,,,,,,,,
2004-11-26,1182.6500244140625,20.14,58.721451063260304,,,,,,,,,
2004-11-29,1178.5699462890625,20.14,58.51886525764958,,,,,,,,,
2004-11-30,1173.8199462890625,20.14,58.28301620104581,,,,,,,,,
2004-12-01,1191.3699951171875,20.14,59.15441882409074,,,,,,,,,
2004-12-02,1190.3299560546875,20.14,59.10277835425459,,,,,,,,,
2004-12-03,1191.1700439453125,20.14,59.1444907619321,,,,,,,,,
2004-12-06,1190.25,20.14,59.09880834160874,,,,,,,,,
2004-12-07,1177.0699462890625,20.14,58.44438660819576,,,,,,,,,
2004-12-08,1182.81005859375,20.14,58.729397149640015,,,,,,,,,
2004-12-09,1189.239990234375,20.14,59.04865889942279,,,,,,,,,
2004-12-10,1188.0,20.14,58.987090367428,,,,,,,,,
2004-12-13,1198.6800537109375,20.14,59.51738101841795,,,,,,,,,
2004-12-14,1203.3800048828125,20.14,59.750745028938056,,,,,,,,,
2004-12-15,1205.719970703125,20.14,59.86693002498138,,,,,,,,,
2004-12-16,1203.2099609375,20.14,59.74230193334161,,,,,,,,,
2004-12-17,1194.199951171875,20.14,59.29493302740193,,,,,,,,,
2004-12-20,1194.6500244140625,20.14,59.31728025889089,,,,,,,,,
2004-12-21,1205.449951171875,20.14,59.853522898305606,,,,,,,,,
2004-12-22,1209.5699462890625,20.14,60.058090679695255,,,,,,,,,
2004-12-23,1210.1300048828125,20.14,60.08589895148026,,,,,,,,,
2004-12-27,1204.9200439453125,20.14,59.82721171525881,,,,,,,,,
2004-12-28,1213.5400390625,20.14,60.25521544500993,,,,,,,,,
2004-12-29,1213.449951171875,20.14,60.25074236205933,,,,,,,,,
2004-12-30,1213.550048828125,20.14,60.25571245422666,,,,,,,,,
2004-12-31,1211.9200439453125,20.14,60.17477874604332,,,,,,,,,
2005-01-03,1202.0799560546875,20.14,59.68619444164288,,,,,,,,,
2005-01-04,1188.050048828125,20.14,58.98957541351167,,,,,,,,,
2005-01-05,1183.739990234375,20.14,58.7755705180921,,,,,,,,,
2005-01-06,1187.8900146484375,20.14,58.98162932713195,,,,,,,,,
2005-01-07,1186.18994140625,20.14,58.89721655443148,,,,,,,,,
2005-01-10,1190.25,20.14,59.09880834160874,,,,,,,,,
2005-01-11,1182.989990234375,20.14,58.73833119336519,,,,,,,,,
2005-01-12,1187.699951171875,20.14,58.97219221310203,,,,,,,,,
2005-01-13,1177.449951171875,20.14,58.46325477516758,,,,,,,,,
2005-01-14,1184.52001953125,20.14,58.81430087046921,,,,,,,,,
2005-01-18,1195.97998046875,20.14,59.38331581274826,,,,,,,,,
2005-01-19,1184.6300048828125,20.14,58.81976191076527,,,,,,,,,
2005-01-20,1175.4100341796875,20.14,58.361967933450224,,,,,,,,,
2005-01-21,1167.8699951171875,20.14,57.987586649314174,,,,,,,,,
2005-01-24,1163.75,20.14,57.783018867924525,,,,,,,,,
2005-01-25,1168.4100341796875,20.14,58.01440090266571,,,,,,,,,
2005-01-26,1174.0699462890625,20.14,58.2954293092881,,,,,,,,,
2005-01-27,1174.550048828125,20.14,58.31926756842726,,,,,,,,,
2005-01-28,1171.3599853515625,20.14,58.160873155489696,,,,,,,,,
2005-01-31,1181.27001953125,20.14,58.65293046331927,,,,,,,,,
2005-02-01,1189.4100341796875,20.14,59.05710199501924,,,,,,,,,
2005-02-02,1193.18994140625,20.14,59.244783585215984,,,,,,,,,
2005-02-03,1189.8900146484375,20.14,59.080934193070384,,,,,,,,,
2005-02-04,1203.030029296875,20.14,59.73336788961643,,,,,,,,,
2005-02-07,1201.719970703125,20.14,59.668320293104514,,,,,,,,,
2005-02-08,1202.300048828125,20.14,59.69712258332299,,,,,,,,,
2005-02-09,1191.989990234375,20.14,59.18520309008813,,,,,,,,,
2005-02-10,1197.010009765625,20.14,59.43445927336767,,,,,,,,,
2005-02-11,1205.300048828125,20.14,59.84607988223063,,,,,,,,,
2005-02-14,1206.1400146484375,20.14,59.88778622882013,,,,,,,,,
2005-02-15,1210.1199951171875,20.14,60.08540194226353,,,,,,,,,
2005-02-16,1210.3399658203125,20.14,60.09632402285563,,,,,,,,,
2005-02-17,1200.75,20.14,59.6201588877855,,,,,,,,,
2005-02-18,1201.5899658203125,20.14,59.661865234375,,,,,,,,,
2005-02-22,1184.1600341796875,20.14,58.79642672193086,,,,,,,,,
2005-02-23,1190.800048828125,20.14,59.126119604177006,,,,,,,,,
2005-02-24,1200.199951171875,20.14,59.592847625217225,,,,,,,,,
2005-02-25,1211.3699951171875,20.14,60.14746748347505,,,,,,,,,
2005-02-28,1203.5999755859375,20.14,59.761667109530165,,,,,,,,,
2005-03-01,1210.4100341796875,20.14,60.09980308737276,,,,,,,,,
2005-03-02,1210.0799560546875,20.14,60.0834139053966,,,,,,,,,
2005-03-03,1210.469970703125,20.14,60.10277908158516,,,,,,,,,
2005-03-04,1222.1199951171875,20.14,60.68123113789412,,,,,,,,,
2005-03-07,1225.31005859375,20.14,60.83962555083168,,,,,,,,,
2005-03-08,1219.4300537109375,20.14,60.54766900252917,,,,,,,,,
2005-03-09,1207.010009765625,20.14,59.93098360305983,,,,,,,,,
2005-03-10,1209.25,20.14,60.04220456802384,,,,,,,,,
2005-03-11,1200.0799560546875,20.14,59.58688957570444,,,,,,,,,
2005-03-14,1206.8299560546875,20.14,59.92204349824664,,,,,,,,,
2005-03-15,1197.75,20.14,59.471201588877854,,,,,,,,,
2005-03-16,1188.0699462890625,20.14,58.99056337085712,,,,,,,,,
2005-03-17,1190.2099609375,20.14,59.09682030474181,,,,,,,,,
2005-03-18,1189.6500244140625,20.14,59.06901809404481,,,,,,,,,
2005-03-21,1183.780029296875,20.14,58.77755855495904,,,,,,,,,
2005-03-22,1171.7099609375,20.14,58.17825029481132,,,,,,,,,
2005-03-23,1172.530029296875,20.14,58.21896868405536,,,,,,,,,
2005-03-24,1171.4200439453125,20.14,58.16385521079009,,,,,,,,,
2005-03-28,1174.280029296875,20.14,58.30586044175149,,,,,,,,,
2005-03-29,1165.3599853515625,20.14,57.8629585576744,,,,,,,,,
2005-03-30,1181.4100341796875,20.14,58.65988253126552,,,,,,,,,
2005-03-31,1180.5899658203125,20.14,58.61916414202148,,,,,,,,,
2005-04-01,1172.9200439453125,20.14,58.23833386024391,,,,,,,,,
2005-04-04,1176.1199951171875,20.14,58.3972192213102,,,,,,,,,
2005-04-05,1181.3900146484375,20.14,58.65888851283205,,,,,,,,,
2005-04-06,1184.0699462890625,20.14,58.79195363898026,,,,,,,,,
2005-04-07,1191.1400146484375,20.14,59.1429997342819,,,,,,,,,
2005-04-08,1181.199951171875,20.14,58.649451398802135,,,,,,,,,
2005-04-11,1181.2099609375,20.14,58.64994840801887,,,,,,,,,
2005-04-12,1187.760009765625,20.14,58.975174268402434,,,,,,,,,
2005-04-13,1173.7900390625,20.14,58.281531234483616,,,,,,,,,
2005-04-14,1162.050048828125,20.14,57.69861215631207,,,,,,,,,
2005-04-15,1142.6199951171875,20.14,56.733862716841486,,,,,,,,,
2005-04-18,1145.97998046875,20.14,56.900694164287486,,,,,,,,,
2005-04-19,1152.780029296875,20.14,57.23833313291336,,,,,,,,,
2005-04-20,1137.5,20.14,56.47964250248262,,,,,,,,,
2005-04-21,1159.949951171875,20.14,57.594337198206304,,,,,,,,,
2005-04-22,1152.1199951171875,20.14,57.20556083004903,,,,,,,,,
2005-04-25,1162.0999755859375,20.14,57.70109114130772,,,,,,,,,
2005-04-26,1151.8299560546875,20.14,57.1911596849398,,,,,,,,,
2005-04-27,1156.3800048828125,20.14,57.41708067938493,,,,,,,,,
2005-04-28,1143.219970703125,20.14,56.76365296440541,,,,,,,,,
2005-04-29,1156.8499755859375,20.14,57.44041586821934,,,,,,,,,
2005-05-02,1162.1600341796875,18.93,61.39250048492803,,,,,,,,,
2005-05-03,1161.1700439453125,18.93,61.34020306103077,,,,,,,,,
2005-05-04,1175.6500244140625,18.93,62.10512543127641,,,,,,,,,
2005-05-05,1172.6300048828125,18.93,61.94558927009047,,,,,,,,,
2005-05-06,1171.3499755859375,18.93,61.87797018414884,,,,,,,,,
2005-05-09,1178.8399658203125,18.93,62.27363791972069,,,,,,,,,
2005-05-10,1166.219970703125,18.93,61.606971510994455,,,,,,,,,
2005-05-11,1171.1099853515625,18.93,61.86529241159865,,,,,,,,,
2005-05-12,1159.3599853515625,18.93,61.244584540494586,,,,,,,,,
2005-05-13,1154.050048828125,18.93,60.964080762183045,,,,,,,,,
2005-05-16,1165.68994140625,18.93,61.57897207639989,,,,,,,,,
2005-05-17,1173.800048828125,18.93,62.00739824765584,,,,,,,,,
2005-05-18,1185.56005859375,18.93,62.628634896658745,,,,,,,,,
2005-05-19,1191.0799560546875,18.93,62.92023011382396,,,,,,,,,
2005-05-20,1189.280029296875,18.93,62.82514681969757,,,,,,,,,
2005-05-23,1193.8599853515625,18.93,63.06708850245972,,,,,,,,,
2005-05-24,1194.0699462890625,18.93,63.078179941313394,,,,,,,,,
2005-05-25,1190.010009765625,18.93,62.86370891524696,,,,,,,,,
2005-05-26,1197.6199951171875,18.93,63.2657155370939,,,,,,,,,
2005-05-27,1198.780029296875,18.93,63.32699573676043,,,,,,,,,
2005-05-31,1191.5,18.93,62.942419440042265,,,,,,,,,
